2024-05-22 11:41:54,891 INFO    StreamThr :23092 [internal.py:wandb_internal():85] W&B internal server running at pid: 23092, started at: 2024-05-22 11:41:54.888186
2024-05-22 11:41:55,507 DEBUG   HandlerThread:23092 [system_monitor.py:probe():223] {'os': 'Linux-5.4.274-1.el7.elrepo.x86_64-x86_64-with-glibc2.17', 'python': '3.11.7', 'heartbeatAt': '2024-05-22T09:41:55.486986', 'startedAt': '2024-05-22T09:41:54.857247', 'docker': None, 'cuda': None, 'args': ('-name', 'CrashTester-0', '-time', '3600', '-lr', '0.03', '-batch_size', '2', '-steps', '1000', '-ID', '0'), 'state': 'running', 'program': '/zhome/ea/9/137501/Desktop/ML_final/ML_final/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/TheDingodile/ML_final.git', 'commit': 'dbf10fc4858dcaf053e8ba48bebc56dda392e04e'}, 'email': 'jakob@3esser.dk', 'root': '/zhome/ea/9/137501/Desktop/ML_final/ML_final', 'host': 'n-62-31-23', 'username': 's183914', 'executable': '/zhome/ea/9/137501/Desktop/ML_final/project-env/bin/python', 'cpu_count': 24, 'cpu_count_logical': 24, 'cpu_freq': {'current': 2600.0004583333334, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2600.001, 'min': 0.0, 'max': 0.0}, {'current': 2600.001, 'min': 0.0, 'max': 0.0}, {'current': 2600.001, 'min': 0.0, 'max': 0.0}, {'current': 2600.001, 'min': 0.0, 'max': 0.0}, {'current': 2600.0, 'min': 0.0, 'max': 0.0}, {'current': 2600.0, 'min': 0.0, 'max': 0.0}, {'current': 2600.001, 'min': 0.0, 'max': 0.0}, {'current': 2600.002, 'min': 0.0, 'max': 0.0}, {'current': 2600.001, 'min': 0.0, 'max': 0.0}, {'current': 2600.0, 'min': 0.0, 'max': 0.0}, {'current': 2600.001, 'min': 0.0, 'max': 0.0}, {'current': 2600.0, 'min': 0.0, 'max': 0.0}, {'current': 2600.001, 'min': 0.0, 'max': 0.0}, {'current': 2600.0, 'min': 0.0, 'max': 0.0}, {'current': 2600.001, 'min': 0.0, 'max': 0.0}, {'current': 2600.0, 'min': 0.0, 'max': 0.0}, {'current': 2600.001, 'min': 0.0, 'max': 0.0}, {'current': 2600.0, 'min': 0.0, 'max': 0.0}, {'current': 2600.0, 'min': 0.0, 'max': 0.0}, {'current': 2600.0, 'min': 0.0, 'max': 0.0}, {'current': 2600.0, 'min': 0.0, 'max': 0.0}, {'current': 2599.999, 'min': 0.0, 'max': 0.0}, {'current': 2600.0, 'min': 0.0, 'max': 0.0}, {'current': 2600.0, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 71.9168586730957, 'used': 5.756080627441406}}, 'memory': {'total': 377.58900451660156}}
2024-05-22 11:41:55,507 INFO    HandlerThread:23092 [system_monitor.py:probe():224] Finished collecting system info
2024-05-22 11:41:55,507 INFO    HandlerThread:23092 [system_monitor.py:probe():227] Publishing system info
2024-05-22 11:41:55,510 INFO    HandlerThread:23092 [system_monitor.py:probe():229] Finished publishing system info
2024-05-22 11:41:55,527 DEBUG   SenderThread:23092 [sender.py:send():378] send: files
2024-05-22 11:41:55,527 INFO    SenderThread:23092 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-22 11:41:55,839 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: python_packages
2024-05-22 11:41:55,839 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: python_packages
2024-05-22 11:41:55,840 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: stop_status
2024-05-22 11:41:55,841 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: stop_status
2024-05-22 11:41:56,060 DEBUG   SenderThread:23092 [sender.py:send():378] send: telemetry
2024-05-22 11:41:56,110 DEBUG   SenderThread:23092 [sender.py:send():378] send: exit
2024-05-22 11:41:56,110 INFO    SenderThread:23092 [sender.py:send_exit():585] handling exit code: 1
2024-05-22 11:41:56,110 INFO    SenderThread:23092 [sender.py:send_exit():587] handling runtime: 0
2024-05-22 11:41:56,112 INFO    SenderThread:23092 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-22 11:41:56,113 INFO    SenderThread:23092 [sender.py:send_exit():593] send defer
2024-05-22 11:41:56,113 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:41:56,113 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-22 11:41:56,113 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:41:56,113 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-22 11:41:56,113 INFO    SenderThread:23092 [sender.py:transition_state():613] send defer: 1
2024-05-22 11:41:56,113 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:41:56,113 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-22 11:41:56,113 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:41:56,113 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-22 11:41:56,113 INFO    SenderThread:23092 [sender.py:transition_state():613] send defer: 2
2024-05-22 11:41:56,113 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:41:56,113 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-22 11:41:56,113 INFO    HandlerThread:23092 [system_monitor.py:finish():203] Stopping system monitor
2024-05-22 11:41:56,114 DEBUG   SystemMonitor:23092 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-22 11:41:56,114 DEBUG   SystemMonitor:23092 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-22 11:41:56,114 DEBUG   SystemMonitor:23092 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-22 11:41:56,114 INFO    HandlerThread:23092 [interfaces.py:finish():200] Joined cpu monitor
2024-05-22 11:41:56,114 INFO    HandlerThread:23092 [interfaces.py:finish():200] Joined disk monitor
2024-05-22 11:41:56,114 INFO    HandlerThread:23092 [interfaces.py:finish():200] Joined memory monitor
2024-05-22 11:41:56,115 INFO    HandlerThread:23092 [interfaces.py:finish():200] Joined network monitor
2024-05-22 11:41:56,115 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:41:56,115 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-22 11:41:56,115 INFO    SenderThread:23092 [sender.py:transition_state():613] send defer: 3
2024-05-22 11:41:56,115 DEBUG   SenderThread:23092 [sender.py:send():378] send: stats
2024-05-22 11:41:56,115 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:41:56,115 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-22 11:41:56,115 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:41:56,115 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-22 11:41:56,115 INFO    SenderThread:23092 [sender.py:transition_state():613] send defer: 4
2024-05-22 11:41:56,116 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:41:56,116 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-22 11:41:56,116 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:41:56,116 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-22 11:41:56,116 INFO    SenderThread:23092 [sender.py:transition_state():613] send defer: 5
2024-05-22 11:41:56,116 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:41:56,116 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-22 11:41:56,116 DEBUG   SenderThread:23092 [sender.py:send():378] send: summary
2024-05-22 11:41:56,119 INFO    SenderThread:23092 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-22 11:41:56,119 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:41:56,119 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-22 11:41:56,119 INFO    SenderThread:23092 [sender.py:transition_state():613] send defer: 6
2024-05-22 11:41:56,119 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:41:56,119 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-22 11:41:56,119 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:41:56,119 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-22 11:41:56,123 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 11:41:56,222 INFO    wandb-upload_0:23092 [upload_job.py:push():130] Uploaded file /tmp/tmp3ghsgg3hwandb/l4nktc2h-wandb-metadata.json
2024-05-22 11:41:56,282 INFO    SenderThread:23092 [sender.py:transition_state():613] send defer: 7
2024-05-22 11:41:56,282 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:41:56,282 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-22 11:41:56,282 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:41:56,282 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-22 11:41:56,359 INFO    Thread-12 :23092 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/config.yaml
2024-05-22 11:41:56,360 INFO    Thread-12 :23092 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/output.log
2024-05-22 11:41:56,360 INFO    Thread-12 :23092 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/wandb-metadata.json
2024-05-22 11:41:56,361 INFO    Thread-12 :23092 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/wandb-summary.json
2024-05-22 11:41:56,361 INFO    Thread-12 :23092 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/requirements.txt
2024-05-22 11:41:57,110 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 11:41:58,127 INFO    SenderThread:23092 [sender.py:transition_state():613] send defer: 8
2024-05-22 11:41:58,128 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 11:41:58,128 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:41:58,128 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-22 11:41:58,128 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:41:58,128 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-22 11:41:58,128 INFO    SenderThread:23092 [job_builder.py:build():432] Attempting to build job artifact
2024-05-22 11:41:58,128 INFO    SenderThread:23092 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-22 11:41:58,165 INFO    SenderThread:23092 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-22 11:41:58,173 INFO    SenderThread:23092 [sender.py:transition_state():613] send defer: 9
2024-05-22 11:41:58,173 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:41:58,173 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-22 11:41:58,173 DEBUG   SenderThread:23092 [sender.py:send():378] send: artifact
2024-05-22 11:41:58,362 INFO    Thread-12 :23092 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/output.log
2024-05-22 11:41:59,111 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 11:41:59,212 INFO    wandb-upload_0:23092 [upload_job.py:push():85] Skipped uploading /zhome/ea/9/137501/.local/share/wandb/artifacts/staging/tmpqgabbc4q
2024-05-22 11:41:59,464 INFO    wandb-upload_1:23092 [upload_job.py:push():88] Uploaded file /tmp/tmpwmcmu2qx/wandb-job.json
2024-05-22 11:42:00,543 INFO    SenderThread:23092 [sender.py:send_artifact():1467] sent artifact job-https___github.com_TheDingodile_ML_final.git_main.py - {'id': 'QXJ0aWZhY3Q6ODQ1OTM3MTk2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NzM5MzA5Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ1OTI0MDg4', 'versionIndex': 12}}}
2024-05-22 11:42:00,544 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:42:00,544 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-22 11:42:00,544 INFO    SenderThread:23092 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-22 11:42:01,364 INFO    SenderThread:23092 [dir_watcher.py:finish():388] scan: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files
2024-05-22 11:42:01,364 INFO    SenderThread:23092 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/config.yaml config.yaml
2024-05-22 11:42:01,365 INFO    SenderThread:23092 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/wandb-metadata.json wandb-metadata.json
2024-05-22 11:42:01,365 INFO    SenderThread:23092 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/requirements.txt requirements.txt
2024-05-22 11:42:01,371 INFO    SenderThread:23092 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/output.log output.log
2024-05-22 11:42:01,378 INFO    SenderThread:23092 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/wandb-summary.json wandb-summary.json
2024-05-22 11:42:01,381 INFO    SenderThread:23092 [sender.py:transition_state():613] send defer: 10
2024-05-22 11:42:01,381 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 11:42:01,381 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:42:01,381 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-22 11:42:01,381 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:42:01,381 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-22 11:42:01,381 INFO    SenderThread:23092 [file_pusher.py:finish():169] shutting down file pusher
2024-05-22 11:42:01,779 INFO    wandb-upload_0:23092 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/config.yaml
2024-05-22 11:42:01,991 INFO    wandb-upload_2:23092 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/output.log
2024-05-22 11:42:02,009 INFO    wandb-upload_1:23092 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/requirements.txt
2024-05-22 11:42:02,042 INFO    wandb-upload_3:23092 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/files/wandb-summary.json
2024-05-22 11:42:02,113 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 11:42:02,113 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 11:42:02,242 INFO    Thread-11 (_thread_body):23092 [sender.py:transition_state():613] send defer: 11
2024-05-22 11:42:02,243 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:42:02,243 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 11
2024-05-22 11:42:02,243 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:42:02,243 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-22 11:42:02,243 INFO    SenderThread:23092 [file_pusher.py:join():175] waiting for file pusher
2024-05-22 11:42:02,244 INFO    SenderThread:23092 [sender.py:transition_state():613] send defer: 12
2024-05-22 11:42:02,244 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:42:02,244 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 12
2024-05-22 11:42:02,244 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:42:02,244 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-22 11:42:02,245 INFO    SenderThread:23092 [file_stream.py:finish():601] file stream finish called
2024-05-22 11:42:02,403 INFO    SenderThread:23092 [file_stream.py:finish():605] file stream finish is done
2024-05-22 11:42:02,403 INFO    SenderThread:23092 [sender.py:transition_state():613] send defer: 13
2024-05-22 11:42:02,403 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:42:02,403 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 13
2024-05-22 11:42:02,404 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:42:02,404 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-22 11:42:02,404 INFO    SenderThread:23092 [sender.py:transition_state():613] send defer: 14
2024-05-22 11:42:02,404 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:42:02,404 INFO    HandlerThread:23092 [handler.py:handle_request_defer():184] handle defer: 14
2024-05-22 11:42:02,405 DEBUG   SenderThread:23092 [sender.py:send():378] send: final
2024-05-22 11:42:02,405 DEBUG   SenderThread:23092 [sender.py:send():378] send: footer
2024-05-22 11:42:02,405 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: defer
2024-05-22 11:42:02,405 INFO    SenderThread:23092 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-22 11:42:02,406 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 11:42:02,406 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 11:42:02,407 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: server_info
2024-05-22 11:42:02,407 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: get_summary
2024-05-22 11:42:02,407 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: sampled_history
2024-05-22 11:42:02,407 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: internal_messages
2024-05-22 11:42:02,408 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 11:42:02,408 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 11:42:02,408 DEBUG   SenderThread:23092 [sender.py:send_request():405] send_request: server_info
2024-05-22 11:42:02,559 INFO    MainThread:23092 [wandb_run.py:_footer_history_summary_info():3994] rendering history
2024-05-22 11:42:02,559 INFO    MainThread:23092 [wandb_run.py:_footer_history_summary_info():4026] rendering summary
2024-05-22 11:42:02,560 INFO    MainThread:23092 [wandb_run.py:_footer_sync_info():3953] logging synced files
2024-05-22 11:42:02,560 DEBUG   HandlerThread:23092 [handler.py:handle_request():158] handle_request: shutdown
2024-05-22 11:42:02,560 INFO    HandlerThread:23092 [handler.py:finish():882] shutting down handler
2024-05-22 11:42:03,408 INFO    WriterThread:23092 [datastore.py:close():296] close: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114154-zq9flkfr/run-zq9flkfr.wandb
2024-05-22 11:42:03,561 INFO    SenderThread:23092 [sender.py:finish():1545] shutting down sender
2024-05-22 11:42:03,561 INFO    SenderThread:23092 [file_pusher.py:finish():169] shutting down file pusher
2024-05-22 11:42:03,561 INFO    SenderThread:23092 [file_pusher.py:join():175] waiting for file pusher
