2024-05-22 11:40:36,971 INFO    StreamThr :25439 [internal.py:wandb_internal():85] W&B internal server running at pid: 25439, started at: 2024-05-22 11:40:36.969513
2024-05-22 11:40:38,433 DEBUG   SystemMonitor:25439 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-22 11:40:38,433 DEBUG   SystemMonitor:25439 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-22 11:40:38,433 INFO    HandlerThread:25439 [interfaces.py:finish():200] Joined cpu monitor
2024-05-22 11:40:38,433 DEBUG   SystemMonitor:25439 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-22 11:40:38,433 INFO    HandlerThread:25439 [interfaces.py:finish():200] Joined disk monitor
2024-05-22 11:40:38,486 INFO    HandlerThread:25439 [interfaces.py:finish():200] Joined gpu monitor
2024-05-22 11:40:38,486 INFO    HandlerThread:25439 [interfaces.py:finish():200] Joined memory monitor
2024-05-22 11:40:38,486 INFO    HandlerThread:25439 [interfaces.py:finish():200] Joined network monitor
2024-05-22 11:40:38,486 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: defer
2024-05-22 11:40:38,487 INFO    SenderThread:25439 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-22 11:40:38,487 INFO    SenderThread:25439 [sender.py:transition_state():613] send defer: 3
2024-05-22 11:40:38,487 DEBUG   SenderThread:25439 [sender.py:send():378] send: stats
2024-05-22 11:40:38,487 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:40:38,487 INFO    HandlerThread:25439 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-22 11:40:38,487 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: defer
2024-05-22 11:40:38,487 INFO    SenderThread:25439 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-22 11:40:38,487 INFO    SenderThread:25439 [sender.py:transition_state():613] send defer: 4
2024-05-22 11:40:38,487 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:40:38,487 INFO    HandlerThread:25439 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-22 11:40:38,487 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: defer
2024-05-22 11:40:38,487 INFO    SenderThread:25439 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-22 11:40:38,488 INFO    SenderThread:25439 [sender.py:transition_state():613] send defer: 5
2024-05-22 11:40:38,488 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:40:38,488 INFO    HandlerThread:25439 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-22 11:40:38,488 DEBUG   SenderThread:25439 [sender.py:send():378] send: summary
2024-05-22 11:40:38,491 INFO    SenderThread:25439 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-22 11:40:38,491 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: defer
2024-05-22 11:40:38,491 INFO    SenderThread:25439 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-22 11:40:38,491 INFO    SenderThread:25439 [sender.py:transition_state():613] send defer: 6
2024-05-22 11:40:38,491 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:40:38,491 INFO    HandlerThread:25439 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-22 11:40:38,492 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: defer
2024-05-22 11:40:38,492 INFO    SenderThread:25439 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-22 11:40:38,496 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 11:40:38,669 INFO    SenderThread:25439 [sender.py:transition_state():613] send defer: 7
2024-05-22 11:40:38,670 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:40:38,670 INFO    HandlerThread:25439 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-22 11:40:38,670 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: defer
2024-05-22 11:40:38,670 INFO    SenderThread:25439 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-22 11:40:39,401 INFO    Thread-12 :25439 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files/config.yaml
2024-05-22 11:40:39,401 INFO    Thread-12 :25439 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files/wandb-summary.json
2024-05-22 11:40:39,429 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 11:40:40,406 INFO    Thread-12 :25439 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files/output.log
2024-05-22 11:40:40,433 INFO    SenderThread:25439 [sender.py:transition_state():613] send defer: 8
2024-05-22 11:40:40,433 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 11:40:40,433 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:40:40,433 INFO    HandlerThread:25439 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-22 11:40:40,434 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: defer
2024-05-22 11:40:40,434 INFO    SenderThread:25439 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-22 11:40:40,434 INFO    SenderThread:25439 [job_builder.py:build():432] Attempting to build job artifact
2024-05-22 11:40:40,434 INFO    SenderThread:25439 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-22 11:40:40,471 INFO    SenderThread:25439 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-22 11:40:40,485 INFO    SenderThread:25439 [sender.py:transition_state():613] send defer: 9
2024-05-22 11:40:40,485 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:40:40,485 DEBUG   SenderThread:25439 [sender.py:send():378] send: artifact
2024-05-22 11:40:40,485 INFO    HandlerThread:25439 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-22 11:40:41,269 INFO    SenderThread:25439 [sender.py:send_artifact():1467] sent artifact job-https___github.com_TheDingodile_ML_final.git_main.py - {'id': 'QXJ0aWZhY3Q6ODQ1OTI0MDg4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NzM5MzA5Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ1OTI0MDg4', 'versionIndex': 12}}}
2024-05-22 11:40:41,270 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: defer
2024-05-22 11:40:41,270 INFO    SenderThread:25439 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-22 11:40:41,270 INFO    SenderThread:25439 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-22 11:40:41,409 INFO    SenderThread:25439 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files/output.log
2024-05-22 11:40:41,409 INFO    SenderThread:25439 [dir_watcher.py:finish():388] scan: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files
2024-05-22 11:40:41,409 INFO    SenderThread:25439 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files/config.yaml config.yaml
2024-05-22 11:40:41,409 INFO    SenderThread:25439 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files/wandb-metadata.json wandb-metadata.json
2024-05-22 11:40:41,409 INFO    SenderThread:25439 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files/requirements.txt requirements.txt
2024-05-22 11:40:41,409 INFO    SenderThread:25439 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files/output.log output.log
2024-05-22 11:40:41,411 INFO    SenderThread:25439 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files/wandb-summary.json wandb-summary.json
2024-05-22 11:40:41,415 INFO    SenderThread:25439 [sender.py:transition_state():613] send defer: 10
2024-05-22 11:40:41,417 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:40:41,417 INFO    HandlerThread:25439 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-22 11:40:41,417 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: defer
2024-05-22 11:40:41,417 INFO    SenderThread:25439 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-22 11:40:41,417 INFO    SenderThread:25439 [file_pusher.py:finish():169] shutting down file pusher
2024-05-22 11:40:41,430 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 11:40:41,430 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 11:40:41,845 INFO    wandb-upload_2:25439 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files/output.log
2024-05-22 11:40:41,974 INFO    wandb-upload_3:25439 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files/wandb-summary.json
2024-05-22 11:40:41,975 INFO    wandb-upload_1:25439 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files/requirements.txt
2024-05-22 11:40:41,976 INFO    wandb-upload_0:25439 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/files/config.yaml
2024-05-22 11:40:42,177 INFO    Thread-11 (_thread_body):25439 [sender.py:transition_state():613] send defer: 11
2024-05-22 11:40:42,177 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:40:42,177 INFO    HandlerThread:25439 [handler.py:handle_request_defer():184] handle defer: 11
2024-05-22 11:40:42,177 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: defer
2024-05-22 11:40:42,177 INFO    SenderThread:25439 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-22 11:40:42,177 INFO    SenderThread:25439 [file_pusher.py:join():175] waiting for file pusher
2024-05-22 11:40:42,178 INFO    SenderThread:25439 [sender.py:transition_state():613] send defer: 12
2024-05-22 11:40:42,178 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:40:42,178 INFO    HandlerThread:25439 [handler.py:handle_request_defer():184] handle defer: 12
2024-05-22 11:40:42,178 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: defer
2024-05-22 11:40:42,178 INFO    SenderThread:25439 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-22 11:40:42,178 INFO    SenderThread:25439 [file_stream.py:finish():601] file stream finish called
2024-05-22 11:40:42,431 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 11:40:42,665 INFO    SenderThread:25439 [file_stream.py:finish():605] file stream finish is done
2024-05-22 11:40:42,665 INFO    SenderThread:25439 [sender.py:transition_state():613] send defer: 13
2024-05-22 11:40:42,665 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 11:40:42,665 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:40:42,665 INFO    HandlerThread:25439 [handler.py:handle_request_defer():184] handle defer: 13
2024-05-22 11:40:42,665 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: defer
2024-05-22 11:40:42,665 INFO    SenderThread:25439 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-22 11:40:42,665 INFO    SenderThread:25439 [sender.py:transition_state():613] send defer: 14
2024-05-22 11:40:42,666 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: defer
2024-05-22 11:40:42,666 DEBUG   SenderThread:25439 [sender.py:send():378] send: final
2024-05-22 11:40:42,666 INFO    HandlerThread:25439 [handler.py:handle_request_defer():184] handle defer: 14
2024-05-22 11:40:42,666 DEBUG   SenderThread:25439 [sender.py:send():378] send: footer
2024-05-22 11:40:42,666 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: defer
2024-05-22 11:40:42,666 INFO    SenderThread:25439 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-22 11:40:42,666 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 11:40:42,666 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 11:40:42,667 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 11:40:42,667 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 11:40:42,667 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: server_info
2024-05-22 11:40:42,667 DEBUG   SenderThread:25439 [sender.py:send_request():405] send_request: server_info
2024-05-22 11:40:42,669 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: get_summary
2024-05-22 11:40:42,669 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: sampled_history
2024-05-22 11:40:42,669 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: internal_messages
2024-05-22 11:40:42,812 INFO    MainThread:25439 [wandb_run.py:_footer_history_summary_info():3994] rendering history
2024-05-22 11:40:42,813 INFO    MainThread:25439 [wandb_run.py:_footer_history_summary_info():4026] rendering summary
2024-05-22 11:40:42,813 INFO    MainThread:25439 [wandb_run.py:_footer_sync_info():3953] logging synced files
2024-05-22 11:40:42,813 DEBUG   HandlerThread:25439 [handler.py:handle_request():158] handle_request: shutdown
2024-05-22 11:40:42,813 INFO    HandlerThread:25439 [handler.py:finish():882] shutting down handler
2024-05-22 11:40:43,667 INFO    WriterThread:25439 [datastore.py:close():296] close: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240522_114036-yuztjdds/run-yuztjdds.wandb
2024-05-22 11:40:43,812 INFO    SenderThread:25439 [sender.py:finish():1545] shutting down sender
2024-05-22 11:40:43,813 INFO    SenderThread:25439 [file_pusher.py:finish():169] shutting down file pusher
2024-05-22 11:40:43,813 INFO    SenderThread:25439 [file_pusher.py:join():175] waiting for file pusher
