2024-06-04 16:56:27,391 INFO    StreamThr :27524 [internal.py:wandb_internal():85] W&B internal server running at pid: 27524, started at: 2024-06-04 16:56:27.389344
2024-06-04 16:56:48,891 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:56:51,335 DEBUG   SenderThread:27524 [sender.py:send():378] send: telemetry
2024-06-04 16:56:51,588 DEBUG   SenderThread:27524 [sender.py:send():378] send: telemetry
2024-06-04 16:56:54,589 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:56:58,433 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: stop_status
2024-06-04 16:56:58,434 DEBUG   SenderThread:27524 [sender.py:send_request():405] send_request: stop_status
2024-06-04 16:56:59,688 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:56:59,926 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/config.yaml
2024-06-04 16:57:01,933 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:05,742 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:57:05,945 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:09,957 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:11,220 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:57:13,433 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: stop_status
2024-06-04 16:57:13,434 DEBUG   SenderThread:27524 [sender.py:send_request():405] send_request: stop_status
2024-06-04 16:57:13,969 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:16,510 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:57:17,982 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:19,988 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:21,920 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:57:24,001 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:27,759 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:57:28,004 DEBUG   SystemMonitor:27524 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-04 16:57:28,007 DEBUG   SenderThread:27524 [sender.py:send():378] send: stats
2024-06-04 16:57:28,012 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:28,433 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: stop_status
2024-06-04 16:57:28,433 DEBUG   SenderThread:27524 [sender.py:send_request():405] send_request: stop_status
2024-06-04 16:57:32,025 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:32,926 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:57:34,031 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:38,043 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:38,358 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:57:42,056 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:43,397 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:57:43,474 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: stop_status
2024-06-04 16:57:43,475 DEBUG   SenderThread:27524 [sender.py:send_request():405] send_request: stop_status
2024-06-04 16:57:46,067 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:48,073 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:48,801 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:57:52,086 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:53,836 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:57:56,098 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:57:58,008 DEBUG   SenderThread:27524 [sender.py:send():378] send: stats
2024-06-04 16:57:58,434 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: stop_status
2024-06-04 16:57:58,434 DEBUG   SenderThread:27524 [sender.py:send_request():405] send_request: stop_status
2024-06-04 16:57:59,621 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:58:00,110 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:58:02,117 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:58:05,076 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:58:06,128 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:58:10,141 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:58:10,725 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:58:13,434 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: stop_status
2024-06-04 16:58:13,435 DEBUG   SenderThread:27524 [sender.py:send_request():405] send_request: stop_status
2024-06-04 16:58:14,153 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:58:16,103 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:58:16,160 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:58:20,172 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
2024-06-04 16:58:21,571 DEBUG   HandlerThread:27524 [handler.py:handle_request():158] handle_request: status_report
2024-06-04 16:58:24,184 INFO    Thread-12 :27524 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240604_165627-f8m6a2zy/files/output.log
