2024-05-29 06:51:47,706 INFO    StreamThr :24833 [internal.py:wandb_internal():85] W&B internal server running at pid: 24833, started at: 2024-05-29 06:51:47.705483
2024-05-29 06:51:48,759 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: stop_status
2024-05-29 06:51:48,761 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: stop_status
2024-05-29 06:51:48,937 DEBUG   SenderThread:24833 [sender.py:send():378] send: telemetry
2024-05-29 06:51:49,006 INFO    wandb-upload_0:24833 [upload_job.py:push():130] Uploaded file /tmp/tmpwpvd3mi9wandb/2233ncnq-wandb-metadata.json
2024-05-29 06:51:49,152 INFO    Thread-12 :24833 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/wandb-metadata.json
2024-05-29 06:51:49,153 INFO    Thread-12 :24833 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/requirements.txt
2024-05-29 06:51:52,938 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: status_report
2024-05-29 06:51:57,939 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: status_report
2024-05-29 06:52:01,139 DEBUG   SenderThread:24833 [sender.py:send():378] send: exit
2024-05-29 06:52:01,139 INFO    SenderThread:24833 [sender.py:send_exit():585] handling exit code: 1
2024-05-29 06:52:01,139 INFO    SenderThread:24833 [sender.py:send_exit():587] handling runtime: 12
2024-05-29 06:52:01,141 INFO    SenderThread:24833 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-29 06:52:01,142 INFO    SenderThread:24833 [sender.py:send_exit():593] send defer
2024-05-29 06:52:01,142 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:01,142 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-29 06:52:01,142 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:01,142 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-29 06:52:01,142 INFO    SenderThread:24833 [sender.py:transition_state():613] send defer: 1
2024-05-29 06:52:01,142 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:01,142 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-29 06:52:01,142 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:01,142 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-29 06:52:01,142 INFO    SenderThread:24833 [sender.py:transition_state():613] send defer: 2
2024-05-29 06:52:01,142 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:01,142 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-29 06:52:01,142 INFO    HandlerThread:24833 [system_monitor.py:finish():203] Stopping system monitor
2024-05-29 06:52:01,143 DEBUG   SystemMonitor:24833 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-29 06:52:01,143 INFO    HandlerThread:24833 [interfaces.py:finish():200] Joined cpu monitor
2024-05-29 06:52:01,143 DEBUG   SystemMonitor:24833 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-29 06:52:01,143 INFO    HandlerThread:24833 [interfaces.py:finish():200] Joined disk monitor
2024-05-29 06:52:01,143 DEBUG   SystemMonitor:24833 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-29 06:52:01,183 INFO    Thread-12 :24833 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/wandb-summary.json
2024-05-29 06:52:01,183 INFO    Thread-12 :24833 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/output.log
2024-05-29 06:52:01,192 INFO    HandlerThread:24833 [interfaces.py:finish():200] Joined gpu monitor
2024-05-29 06:52:01,192 INFO    HandlerThread:24833 [interfaces.py:finish():200] Joined memory monitor
2024-05-29 06:52:01,192 INFO    HandlerThread:24833 [interfaces.py:finish():200] Joined network monitor
2024-05-29 06:52:01,192 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:01,192 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-29 06:52:01,193 INFO    SenderThread:24833 [sender.py:transition_state():613] send defer: 3
2024-05-29 06:52:01,193 DEBUG   SenderThread:24833 [sender.py:send():378] send: stats
2024-05-29 06:52:01,193 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:01,193 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-29 06:52:01,193 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:01,193 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-29 06:52:01,193 INFO    SenderThread:24833 [sender.py:transition_state():613] send defer: 4
2024-05-29 06:52:01,193 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:01,193 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-29 06:52:01,193 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:01,193 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-29 06:52:01,193 INFO    SenderThread:24833 [sender.py:transition_state():613] send defer: 5
2024-05-29 06:52:01,193 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:01,193 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-29 06:52:01,194 DEBUG   SenderThread:24833 [sender.py:send():378] send: summary
2024-05-29 06:52:01,197 INFO    SenderThread:24833 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-29 06:52:01,197 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:01,197 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-29 06:52:01,197 INFO    SenderThread:24833 [sender.py:transition_state():613] send defer: 6
2024-05-29 06:52:01,197 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:01,197 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-29 06:52:01,197 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:01,197 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-29 06:52:01,201 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: status_report
2024-05-29 06:52:01,356 INFO    SenderThread:24833 [sender.py:transition_state():613] send defer: 7
2024-05-29 06:52:01,357 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:01,357 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-29 06:52:01,357 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:01,357 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-29 06:52:02,139 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-29 06:52:02,185 INFO    Thread-12 :24833 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/config.yaml
2024-05-29 06:52:02,185 INFO    Thread-12 :24833 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/wandb-summary.json
2024-05-29 06:52:03,145 INFO    SenderThread:24833 [sender.py:transition_state():613] send defer: 8
2024-05-29 06:52:03,145 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: poll_exit
2024-05-29 06:52:03,145 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:03,145 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-29 06:52:03,145 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:03,145 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-29 06:52:03,145 INFO    SenderThread:24833 [job_builder.py:build():432] Attempting to build job artifact
2024-05-29 06:52:03,146 INFO    SenderThread:24833 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-29 06:52:03,176 INFO    SenderThread:24833 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-29 06:52:03,186 INFO    Thread-12 :24833 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/output.log
2024-05-29 06:52:03,186 INFO    SenderThread:24833 [sender.py:transition_state():613] send defer: 9
2024-05-29 06:52:03,187 DEBUG   SenderThread:24833 [sender.py:send():378] send: artifact
2024-05-29 06:52:03,187 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:03,188 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-29 06:52:04,144 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-29 06:52:04,204 INFO    wandb-upload_0:24833 [upload_job.py:push():85] Skipped uploading /zhome/ea/9/137501/.local/share/wandb/artifacts/staging/tmp0b49n5lf
2024-05-29 06:52:04,483 INFO    wandb-upload_1:24833 [upload_job.py:push():88] Uploaded file /tmp/tmpsdl7k_ty/wandb-job.json
2024-05-29 06:52:05,530 INFO    SenderThread:24833 [sender.py:send_artifact():1467] sent artifact job-https___github.com_TheDingodile_ML_final.git_main.py - {'id': 'QXJ0aWZhY3Q6ODUzMDczODI4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NzM5MzA5Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODUzMDcxMzcw', 'versionIndex': 27}}}
2024-05-29 06:52:05,531 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:05,531 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-29 06:52:05,531 INFO    SenderThread:24833 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-29 06:52:06,187 INFO    SenderThread:24833 [dir_watcher.py:finish():388] scan: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files
2024-05-29 06:52:06,187 INFO    SenderThread:24833 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/config.yaml config.yaml
2024-05-29 06:52:06,187 INFO    SenderThread:24833 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/wandb-metadata.json wandb-metadata.json
2024-05-29 06:52:06,187 INFO    SenderThread:24833 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/requirements.txt requirements.txt
2024-05-29 06:52:06,191 INFO    SenderThread:24833 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/output.log output.log
2024-05-29 06:52:06,193 INFO    SenderThread:24833 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/wandb-summary.json wandb-summary.json
2024-05-29 06:52:06,195 INFO    SenderThread:24833 [sender.py:transition_state():613] send defer: 10
2024-05-29 06:52:06,195 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: poll_exit
2024-05-29 06:52:06,195 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:06,195 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-29 06:52:06,197 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:06,197 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-29 06:52:06,197 INFO    SenderThread:24833 [file_pusher.py:finish():169] shutting down file pusher
2024-05-29 06:52:06,591 INFO    wandb-upload_0:24833 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/config.yaml
2024-05-29 06:52:06,740 INFO    wandb-upload_1:24833 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/requirements.txt
2024-05-29 06:52:06,743 INFO    wandb-upload_3:24833 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/wandb-summary.json
2024-05-29 06:52:06,746 INFO    wandb-upload_2:24833 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/files/output.log
2024-05-29 06:52:06,946 INFO    Thread-11 (_thread_body):24833 [sender.py:transition_state():613] send defer: 11
2024-05-29 06:52:06,947 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:06,947 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 11
2024-05-29 06:52:06,947 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:06,947 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-29 06:52:06,947 INFO    SenderThread:24833 [file_pusher.py:join():175] waiting for file pusher
2024-05-29 06:52:06,947 INFO    SenderThread:24833 [sender.py:transition_state():613] send defer: 12
2024-05-29 06:52:06,947 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:06,948 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 12
2024-05-29 06:52:06,948 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:06,948 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-29 06:52:06,948 INFO    SenderThread:24833 [file_stream.py:finish():601] file stream finish called
2024-05-29 06:52:07,096 INFO    SenderThread:24833 [file_stream.py:finish():605] file stream finish is done
2024-05-29 06:52:07,096 INFO    SenderThread:24833 [sender.py:transition_state():613] send defer: 13
2024-05-29 06:52:07,097 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:07,097 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 13
2024-05-29 06:52:07,097 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:07,097 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-29 06:52:07,097 INFO    SenderThread:24833 [sender.py:transition_state():613] send defer: 14
2024-05-29 06:52:07,097 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: defer
2024-05-29 06:52:07,097 INFO    HandlerThread:24833 [handler.py:handle_request_defer():184] handle defer: 14
2024-05-29 06:52:07,097 DEBUG   SenderThread:24833 [sender.py:send():378] send: final
2024-05-29 06:52:07,097 DEBUG   SenderThread:24833 [sender.py:send():378] send: footer
2024-05-29 06:52:07,097 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: defer
2024-05-29 06:52:07,097 INFO    SenderThread:24833 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-29 06:52:07,098 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-29 06:52:07,098 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: poll_exit
2024-05-29 06:52:07,098 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-29 06:52:07,098 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: poll_exit
2024-05-29 06:52:07,098 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: server_info
2024-05-29 06:52:07,099 DEBUG   SenderThread:24833 [sender.py:send_request():405] send_request: server_info
2024-05-29 06:52:07,100 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: get_summary
2024-05-29 06:52:07,100 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: sampled_history
2024-05-29 06:52:07,101 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: internal_messages
2024-05-29 06:52:07,245 INFO    MainThread:24833 [wandb_run.py:_footer_history_summary_info():3994] rendering history
2024-05-29 06:52:07,245 INFO    MainThread:24833 [wandb_run.py:_footer_history_summary_info():4026] rendering summary
2024-05-29 06:52:07,245 INFO    MainThread:24833 [wandb_run.py:_footer_sync_info():3953] logging synced files
2024-05-29 06:52:07,245 DEBUG   HandlerThread:24833 [handler.py:handle_request():158] handle_request: shutdown
2024-05-29 06:52:07,245 INFO    HandlerThread:24833 [handler.py:finish():882] shutting down handler
2024-05-29 06:52:08,099 INFO    WriterThread:24833 [datastore.py:close():296] close: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240529_065147-2n7ttdvw/run-2n7ttdvw.wandb
2024-05-29 06:52:08,245 INFO    SenderThread:24833 [sender.py:finish():1545] shutting down sender
2024-05-29 06:52:08,245 INFO    SenderThread:24833 [file_pusher.py:finish():169] shutting down file pusher
2024-05-29 06:52:08,245 INFO    SenderThread:24833 [file_pusher.py:join():175] waiting for file pusher
