2024-06-03 05:41:03,901 INFO    StreamThr :27516 [internal.py:wandb_internal():85] W&B internal server running at pid: 27516, started at: 2024-06-03 05:41:03.900630
2024-06-03 05:41:04,576 INFO    SystemMonitor:27516 [interfaces.py:start():188] Started gpu monitoring
2024-06-03 05:41:04,577 INFO    SystemMonitor:27516 [interfaces.py:start():188] Started memory monitoring
2024-06-03 05:41:04,577 INFO    SystemMonitor:27516 [interfaces.py:start():188] Started network monitoring
2024-06-03 05:41:04,585 DEBUG   HandlerThread:27516 [system_info.py:probe():150] Probing system
2024-06-03 05:41:04,589 DEBUG   HandlerThread:27516 [system_info.py:_probe_git():135] Probing git
2024-06-03 05:41:04,605 DEBUG   HandlerThread:27516 [system_info.py:_probe_git():143] Probing git done
2024-06-03 05:41:04,605 DEBUG   HandlerThread:27516 [system_info.py:probe():198] Probing system done
2024-06-03 05:41:04,605 DEBUG   HandlerThread:27516 [system_monitor.py:probe():223] {'os': 'Linux-5.4.274-1.el7.elrepo.x86_64-x86_64-with-glibc2.17', 'python': '3.11.7', 'heartbeatAt': '2024-06-03T03:41:04.585693', 'startedAt': '2024-06-03T03:41:03.872847', 'docker': None, 'cuda': None, 'args': ('-name', 'VQA_eval-0', '-time', '3600', '-vqa_module_type', 'custom', '-ID', '0'), 'state': 'running', 'program': '/zhome/ea/9/137501/Desktop/ML_final/ML_final/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/TheDingodile/ML_final.git', 'commit': '046c2a96b60ab65946f0ab1ba2b9722c1c47e200'}, 'email': 'jakob@3esser.dk', 'root': '/zhome/ea/9/137501/Desktop/ML_final/ML_final', 'host': 'n-62-20-10', 'username': 's183914', 'executable': '/zhome/ea/9/137501/Desktop/ML_final/project-env/bin/python', 'cpu_count': 32, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3009.12, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2989.498, 'min': 0.0, 'max': 0.0}, {'current': 2707.968, 'min': 0.0, 'max': 0.0}, {'current': 2833.73, 'min': 0.0, 'max': 0.0}, {'current': 2693.535, 'min': 0.0, 'max': 0.0}, {'current': 3280.47, 'min': 0.0, 'max': 0.0}, {'current': 3398.63, 'min': 0.0, 'max': 0.0}, {'current': 3286.971, 'min': 0.0, 'max': 0.0}, {'current': 3392.215, 'min': 0.0, 'max': 0.0}, {'current': 3392.521, 'min': 0.0, 'max': 0.0}, {'current': 3395.176, 'min': 0.0, 'max': 0.0}, {'current': 3395.522, 'min': 0.0, 'max': 0.0}, {'current': 3396.194, 'min': 0.0, 'max': 0.0}, {'current': 3249.398, 'min': 0.0, 'max': 0.0}, {'current': 2710.539, 'min': 0.0, 'max': 0.0}, {'current': 3033.638, 'min': 0.0, 'max': 0.0}, {'current': 2713.311, 'min': 0.0, 'max': 0.0}, {'current': 3622.355, 'min': 0.0, 'max': 0.0}, {'current': 2753.599, 'min': 0.0, 'max': 0.0}, {'current': 3256.05, 'min': 0.0, 'max': 0.0}, {'current': 2695.5, 'min': 0.0, 'max': 0.0}, {'current': 2691.007, 'min': 0.0, 'max': 0.0}, {'current': 3642.456, 'min': 0.0, 'max': 0.0}, {'current': 2708.785, 'min': 0.0, 'max': 0.0}, {'current': 2714.253, 'min': 0.0, 'max': 0.0}, {'current': 2698.562, 'min': 0.0, 'max': 0.0}, {'current': 2706.755, 'min': 0.0, 'max': 0.0}, {'current': 2706.609, 'min': 0.0, 'max': 0.0}, {'current': 2715.519, 'min': 0.0, 'max': 0.0}, {'current': 2710.843, 'min': 0.0, 'max': 0.0}, {'current': 2724.609, 'min': 0.0, 'max': 0.0}, {'current': 3134.067, 'min': 0.0, 'max': 0.0}, {'current': 2941.555, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 71.9168586730957, 'used': 13.421611785888672}}, 'gpu': 'Tesla V100-SXM2-32GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'Tesla V100-SXM2-32GB', 'memory_total': 34359738368}], 'memory': {'total': 377.55433654785156}}
2024-06-03 05:41:04,605 INFO    HandlerThread:27516 [system_monitor.py:probe():224] Finished collecting system info
2024-06-03 05:41:04,605 INFO    HandlerThread:27516 [system_monitor.py:probe():227] Publishing system info
2024-06-03 05:41:04,608 INFO    HandlerThread:27516 [system_monitor.py:probe():229] Finished publishing system info
2024-06-03 05:41:05,122 DEBUG   SenderThread:27516 [sender.py:send():378] send: files
2024-06-03 05:41:05,123 INFO    SenderThread:27516 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-06-03 05:41:05,443 INFO    Thread-12 :27516 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/wandb-metadata.json
2024-06-03 05:41:05,843 INFO    wandb-upload_0:27516 [upload_job.py:push():130] Uploaded file /tmp/tmpb6orgmviwandb/88m4hwyy-wandb-metadata.json
2024-06-03 05:41:08,917 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: python_packages
2024-06-03 05:41:08,917 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: python_packages
2024-06-03 05:41:08,917 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: stop_status
2024-06-03 05:41:08,920 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: stop_status
2024-06-03 05:41:08,920 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: status_report
2024-06-03 05:41:09,177 DEBUG   SenderThread:27516 [sender.py:send():378] send: telemetry
2024-06-03 05:41:09,178 DEBUG   SenderThread:27516 [sender.py:send():378] send: exit
2024-06-03 05:41:09,178 INFO    SenderThread:27516 [sender.py:send_exit():585] handling exit code: 1
2024-06-03 05:41:09,178 INFO    SenderThread:27516 [sender.py:send_exit():587] handling runtime: 4
2024-06-03 05:41:09,181 INFO    SenderThread:27516 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-03 05:41:09,181 INFO    SenderThread:27516 [sender.py:send_exit():593] send defer
2024-06-03 05:41:09,181 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:09,181 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-03 05:41:09,181 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:09,181 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-03 05:41:09,181 INFO    SenderThread:27516 [sender.py:transition_state():613] send defer: 1
2024-06-03 05:41:09,181 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:09,181 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-03 05:41:09,181 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:09,181 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-03 05:41:09,181 INFO    SenderThread:27516 [sender.py:transition_state():613] send defer: 2
2024-06-03 05:41:09,181 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:09,182 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-03 05:41:09,182 INFO    HandlerThread:27516 [system_monitor.py:finish():203] Stopping system monitor
2024-06-03 05:41:09,182 DEBUG   SystemMonitor:27516 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-03 05:41:09,182 DEBUG   SystemMonitor:27516 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-03 05:41:09,182 INFO    HandlerThread:27516 [interfaces.py:finish():200] Joined cpu monitor
2024-06-03 05:41:09,182 DEBUG   SystemMonitor:27516 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-03 05:41:09,182 INFO    HandlerThread:27516 [interfaces.py:finish():200] Joined disk monitor
2024-06-03 05:41:09,227 INFO    HandlerThread:27516 [interfaces.py:finish():200] Joined gpu monitor
2024-06-03 05:41:09,227 INFO    HandlerThread:27516 [interfaces.py:finish():200] Joined memory monitor
2024-06-03 05:41:09,227 INFO    HandlerThread:27516 [interfaces.py:finish():200] Joined network monitor
2024-06-03 05:41:09,227 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:09,227 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-03 05:41:09,227 INFO    SenderThread:27516 [sender.py:transition_state():613] send defer: 3
2024-06-03 05:41:09,227 DEBUG   SenderThread:27516 [sender.py:send():378] send: stats
2024-06-03 05:41:09,228 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:09,228 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-03 05:41:09,228 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:09,228 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-03 05:41:09,228 INFO    SenderThread:27516 [sender.py:transition_state():613] send defer: 4
2024-06-03 05:41:09,228 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:09,228 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-03 05:41:09,228 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:09,228 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-03 05:41:09,228 INFO    SenderThread:27516 [sender.py:transition_state():613] send defer: 5
2024-06-03 05:41:09,228 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:09,228 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-03 05:41:09,228 DEBUG   SenderThread:27516 [sender.py:send():378] send: summary
2024-06-03 05:41:09,232 INFO    SenderThread:27516 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-03 05:41:09,232 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:09,232 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-03 05:41:09,232 INFO    SenderThread:27516 [sender.py:transition_state():613] send defer: 6
2024-06-03 05:41:09,232 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:09,232 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-03 05:41:09,232 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:09,233 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-03 05:41:09,236 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: status_report
2024-06-03 05:41:09,426 INFO    SenderThread:27516 [sender.py:transition_state():613] send defer: 7
2024-06-03 05:41:09,427 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:09,427 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-03 05:41:09,427 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:09,427 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-03 05:41:09,448 INFO    Thread-12 :27516 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/config.yaml
2024-06-03 05:41:09,448 INFO    Thread-12 :27516 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/requirements.txt
2024-06-03 05:41:09,448 INFO    Thread-12 :27516 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/output.log
2024-06-03 05:41:09,448 INFO    Thread-12 :27516 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/wandb-summary.json
2024-06-03 05:41:09,990 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-03 05:41:11,182 INFO    SenderThread:27516 [sender.py:transition_state():613] send defer: 8
2024-06-03 05:41:11,182 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: poll_exit
2024-06-03 05:41:11,182 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:11,182 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-03 05:41:11,183 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:11,183 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-03 05:41:11,183 INFO    SenderThread:27516 [job_builder.py:build():432] Attempting to build job artifact
2024-06-03 05:41:11,183 INFO    SenderThread:27516 [job_builder.py:_get_source_type():565] is repo sourced job
2024-06-03 05:41:11,214 INFO    SenderThread:27516 [job_builder.py:build():541] adding wandb-job metadata file
2024-06-03 05:41:11,242 INFO    SenderThread:27516 [sender.py:transition_state():613] send defer: 9
2024-06-03 05:41:11,242 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:11,242 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-03 05:41:11,242 DEBUG   SenderThread:27516 [sender.py:send():378] send: artifact
2024-06-03 05:41:11,452 INFO    Thread-12 :27516 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/output.log
2024-06-03 05:41:11,990 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-03 05:41:12,515 INFO    wandb-upload_1:27516 [upload_job.py:push():85] Skipped uploading /zhome/ea/9/137501/.local/share/wandb/artifacts/staging/tmp2iv3x8nv
2024-06-03 05:41:12,856 INFO    wandb-upload_0:27516 [upload_job.py:push():88] Uploaded file /tmp/tmppy__c6ro/wandb-job.json
2024-06-03 05:41:13,959 INFO    SenderThread:27516 [sender.py:send_artifact():1467] sent artifact job-https___github.com_TheDingodile_ML_final.git_main.py - {'id': 'QXJ0aWZhY3Q6ODU4NDU0MDA0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NzM5MzA5Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODUzMTA3NzU2', 'versionIndex': 29}}}
2024-06-03 05:41:13,959 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:13,959 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-03 05:41:13,959 INFO    SenderThread:27516 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-03 05:41:14,454 INFO    SenderThread:27516 [dir_watcher.py:finish():388] scan: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files
2024-06-03 05:41:14,454 INFO    SenderThread:27516 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/config.yaml config.yaml
2024-06-03 05:41:14,454 INFO    SenderThread:27516 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/wandb-metadata.json wandb-metadata.json
2024-06-03 05:41:14,454 INFO    SenderThread:27516 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/requirements.txt requirements.txt
2024-06-03 05:41:14,454 INFO    SenderThread:27516 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/output.log output.log
2024-06-03 05:41:14,458 INFO    SenderThread:27516 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/wandb-summary.json wandb-summary.json
2024-06-03 05:41:14,460 INFO    SenderThread:27516 [sender.py:transition_state():613] send defer: 10
2024-06-03 05:41:14,460 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: poll_exit
2024-06-03 05:41:14,460 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:14,461 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 10
2024-06-03 05:41:14,462 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:14,462 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 10
2024-06-03 05:41:14,462 INFO    SenderThread:27516 [file_pusher.py:finish():169] shutting down file pusher
2024-06-03 05:41:14,881 INFO    wandb-upload_1:27516 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/config.yaml
2024-06-03 05:41:14,992 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-03 05:41:14,993 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: poll_exit
2024-06-03 05:41:15,022 INFO    wandb-upload_2:27516 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/output.log
2024-06-03 05:41:15,031 INFO    wandb-upload_0:27516 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/requirements.txt
2024-06-03 05:41:15,062 INFO    wandb-upload_3:27516 [upload_job.py:push():130] Uploaded file /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/files/wandb-summary.json
2024-06-03 05:41:15,263 INFO    Thread-11 (_thread_body):27516 [sender.py:transition_state():613] send defer: 11
2024-06-03 05:41:15,263 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:15,263 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 11
2024-06-03 05:41:15,263 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:15,263 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 11
2024-06-03 05:41:15,263 INFO    SenderThread:27516 [file_pusher.py:join():175] waiting for file pusher
2024-06-03 05:41:15,263 INFO    SenderThread:27516 [sender.py:transition_state():613] send defer: 12
2024-06-03 05:41:15,263 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:15,263 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 12
2024-06-03 05:41:15,264 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:15,264 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 12
2024-06-03 05:41:15,264 INFO    SenderThread:27516 [file_stream.py:finish():601] file stream finish called
2024-06-03 05:41:15,419 INFO    SenderThread:27516 [file_stream.py:finish():605] file stream finish is done
2024-06-03 05:41:15,419 INFO    SenderThread:27516 [sender.py:transition_state():613] send defer: 13
2024-06-03 05:41:15,419 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:15,419 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 13
2024-06-03 05:41:15,419 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:15,419 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 13
2024-06-03 05:41:15,419 INFO    SenderThread:27516 [sender.py:transition_state():613] send defer: 14
2024-06-03 05:41:15,420 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: defer
2024-06-03 05:41:15,420 INFO    HandlerThread:27516 [handler.py:handle_request_defer():184] handle defer: 14
2024-06-03 05:41:15,420 DEBUG   SenderThread:27516 [sender.py:send():378] send: final
2024-06-03 05:41:15,420 DEBUG   SenderThread:27516 [sender.py:send():378] send: footer
2024-06-03 05:41:15,420 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: defer
2024-06-03 05:41:15,420 INFO    SenderThread:27516 [sender.py:send_request_defer():609] handle sender defer: 14
2024-06-03 05:41:15,420 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-03 05:41:15,420 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: poll_exit
2024-06-03 05:41:15,420 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-03 05:41:15,421 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: poll_exit
2024-06-03 05:41:15,421 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: server_info
2024-06-03 05:41:15,421 DEBUG   SenderThread:27516 [sender.py:send_request():405] send_request: server_info
2024-06-03 05:41:15,422 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: get_summary
2024-06-03 05:41:15,423 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: sampled_history
2024-06-03 05:41:15,423 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-03 05:41:15,572 INFO    MainThread:27516 [wandb_run.py:_footer_history_summary_info():3994] rendering history
2024-06-03 05:41:15,572 INFO    MainThread:27516 [wandb_run.py:_footer_history_summary_info():4026] rendering summary
2024-06-03 05:41:15,572 INFO    MainThread:27516 [wandb_run.py:_footer_sync_info():3953] logging synced files
2024-06-03 05:41:15,572 DEBUG   HandlerThread:27516 [handler.py:handle_request():158] handle_request: shutdown
2024-06-03 05:41:15,572 INFO    HandlerThread:27516 [handler.py:finish():882] shutting down handler
2024-06-03 05:41:16,421 INFO    WriterThread:27516 [datastore.py:close():296] close: /zhome/ea/9/137501/Desktop/ML_final/ML_final/wandb/run-20240603_054103-2l0txnsg/run-2l0txnsg.wandb
2024-06-03 05:41:16,571 INFO    SenderThread:27516 [sender.py:finish():1545] shutting down sender
2024-06-03 05:41:16,572 INFO    SenderThread:27516 [file_pusher.py:finish():169] shutting down file pusher
2024-06-03 05:41:16,572 INFO    SenderThread:27516 [file_pusher.py:join():175] waiting for file pusher
